Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
7.7	Rtr3	1	dev[3]=net(1,3-4)	OutInterests	99.9355	2.8302	10	0.283203
7.7	Rtr3	1	dev[3]=net(1,3-4)	DropInterests	0	0	0	0
7.7	Rtr3	1	dev[3]=net(1,3-4)	InNacks	0	0	0	0
7.7	Rtr3	1	dev[3]=net(1,3-4)	OutNacks	0	0	0	0
7.7	Rtr3	1	dev[3]=net(1,3-4)	DropNacks	0	0	0	0
7.7	Rtr3	1	dev[3]=net(1,3-4)	InData	98.3872	123.464	10	12.5488
7.7	Rtr3	1	dev[3]=net(1,3-4)	OutData	0	0	0	0
7.7	Rtr3	1	dev[3]=net(1,3-4)	DropData	0	0	0	0
7.7	Rtr3	1	dev[3]=net(1,3-4)	InSatisfiedInterests	0	0	0	0
7.7	Rtr3	1	dev[3]=net(1,3-4)	InTimedOutInterests	0	0	0	0
7.7	Rtr3	1	dev[3]=net(1,3-4)	OutSatisfiedInterests	98.3872	0	10	0
7.7	Rtr3	1	dev[3]=net(1,3-4)	OutTimedOutInterests	0	0	0	0
7.7	Rtr3	-1	all	SatisfiedInterests	98.3872	0	10	0
7.7	Rtr3	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	InInterests	98.3872	2.78636	10	0.283203
7.7	Rtr4	0	dev[4]=net(0,3-4)	OutInterests	0	0	0	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	DropInterests	7.55579e-51	2.06604e-52	0	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	InNacks	0	0	0	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	OutNacks	0	0	0	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	DropNacks	0	0	0	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	InData	0	0	0	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	OutData	99.6795	125.086	10	12.5488
7.7	Rtr4	0	dev[4]=net(0,3-4)	DropData	0	0	0	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	InSatisfiedInterests	99.6795	0	10	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	InTimedOutInterests	0	0	0	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr4	0	dev[4]=net(0,3-4)	OutTimedOutInterests	0	0	0	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	InInterests	0	0	0	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	OutInterests	98.3872	2.78636	10	0.283203
7.7	Rtr4	1	dev[4]=net(1,4-5)	DropInterests	0	0	0	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	InNacks	0	0	0	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	OutNacks	0	0	0	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	DropNacks	0	0	0	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	InData	99.6795	125.086	10	12.5488
7.7	Rtr4	1	dev[4]=net(1,4-5)	OutData	0	0	0	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	DropData	0	0	0	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	InSatisfiedInterests	0	0	0	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	InTimedOutInterests	0	0	0	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	OutSatisfiedInterests	99.6795	0	10	0
7.7	Rtr4	1	dev[4]=net(1,4-5)	OutTimedOutInterests	0	0	0	0
7.7	Rtr4	-1	all	SatisfiedInterests	99.6795	0	10	0
7.7	Rtr4	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	InInterests	99.9355	2.8302	10	0.283203
7.7	Rtr5	0	dev[5]=net(0,4-5)	OutInterests	0	0	0	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	DropInterests	7.55579e-51	2.06604e-52	0	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	InNacks	0	0	0	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	OutNacks	0	0	0	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	DropNacks	0	0	0	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	InData	0	0	0	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	OutData	91.9871	115.433	9	11.2939
7.7	Rtr5	0	dev[5]=net(0,4-5)	DropData	0	0	0	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	InSatisfiedInterests	91.9871	0	9	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	InTimedOutInterests	0	0	0	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr5	0	dev[5]=net(0,4-5)	OutTimedOutInterests	0	0	0	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	InInterests	0	0	0	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	OutInterests	99.9355	2.8302	10	0.283203
7.7	Rtr5	1	dev[5]=net(1,5-6)	DropInterests	0	0	0	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	InNacks	0	0	0	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	OutNacks	0	0	0	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	DropNacks	0	0	0	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	InData	91.9871	115.433	9	11.2939
7.7	Rtr5	1	dev[5]=net(1,5-6)	OutData	0	0	0	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	DropData	0	0	0	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	InSatisfiedInterests	0	0	0	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	InTimedOutInterests	0	0	0	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	OutSatisfiedInterests	91.9871	0	9	0
7.7	Rtr5	1	dev[5]=net(1,5-6)	OutTimedOutInterests	0	0	0	0
7.7	Rtr5	-1	all	SatisfiedInterests	91.9871	0	9	0
7.7	Rtr5	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	InInterests	98.3871	2.78635	10	0.283203
7.7	Rtr6	0	dev[6]=net(0,5-6)	OutInterests	0	0	0	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	DropInterests	7.55579e-51	2.06604e-52	0	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	InNacks	0	0	0	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	OutNacks	0	0	0	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	DropNacks	0	0	0	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	InData	0	0	0	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	OutData	99.6774	125.084	10	12.5488
7.7	Rtr6	0	dev[6]=net(0,5-6)	DropData	0	0	0	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	InSatisfiedInterests	99.6774	0	10	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	InTimedOutInterests	0	0	0	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr6	0	dev[6]=net(0,5-6)	OutTimedOutInterests	0	0	0	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	InInterests	0	0	0	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	OutInterests	98.3871	2.78635	10	0.283203
7.7	Rtr6	1	dev[6]=net(1,6-7)	DropInterests	0	0	0	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	InNacks	0	0	0	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	OutNacks	0	0	0	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	DropNacks	0	0	0	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	InData	99.6774	125.084	10	12.5488
7.7	Rtr6	1	dev[6]=net(1,6-7)	OutData	0	0	0	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	DropData	0	0	0	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	InSatisfiedInterests	0	0	0	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	InTimedOutInterests	0	0	0	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	OutSatisfiedInterests	99.6774	0	10	0
7.7	Rtr6	1	dev[6]=net(1,6-7)	OutTimedOutInterests	0	0	0	0
7.7	Rtr6	-1	all	SatisfiedInterests	99.6774	0	10	0
7.7	Rtr6	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	InInterests	99.9355	2.8302	10	0.283203
7.7	Rtr7	0	dev[7]=net(0,6-7)	OutInterests	0	0	0	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	DropInterests	1.51116e-50	4.13207e-52	0	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	InNacks	0	0	0	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	OutNacks	0	0	0	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	DropNacks	0	0	0	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	InData	0	0	0	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	OutData	91.9355	115.368	9	11.2939
7.7	Rtr7	0	dev[7]=net(0,6-7)	DropData	0	0	0	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	InSatisfiedInterests	91.9355	0	9	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	InTimedOutInterests	0	0	0	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr7	0	dev[7]=net(0,6-7)	OutTimedOutInterests	0	0	0	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	InInterests	0	0	0	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	OutInterests	99.9355	2.8302	10	0.283203
7.7	Rtr7	1	dev[7]=net(1,7-8)	DropInterests	0	0	0	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	InNacks	0	0	0	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	OutNacks	0	0	0	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	DropNacks	0	0	0	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	InData	91.9355	115.368	9	11.2939
7.7	Rtr7	1	dev[7]=net(1,7-8)	OutData	0	0	0	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	DropData	0	0	0	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	InSatisfiedInterests	0	0	0	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	InTimedOutInterests	0	0	0	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	OutSatisfiedInterests	91.9355	0	9	0
7.7	Rtr7	1	dev[7]=net(1,7-8)	OutTimedOutInterests	0	0	0	0
7.7	Rtr7	-1	all	SatisfiedInterests	91.9355	0	9	0
7.7	Rtr7	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	InInterests	98.3871	2.78635	10	0.283203
7.7	Rtr8	0	dev[8]=net(0,7-8)	OutInterests	0	0	0	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	DropInterests	7.55579e-51	2.06604e-52	0	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	InNacks	0	0	0	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	OutNacks	0	0	0	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	DropNacks	0	0	0	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	InData	0	0	0	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	OutData	98.3872	123.464	10	12.5488
7.7	Rtr8	0	dev[8]=net(0,7-8)	DropData	0	0	0	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	InSatisfiedInterests	98.3872	0	10	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	InTimedOutInterests	0	0	0	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr8	0	dev[8]=net(0,7-8)	OutTimedOutInterests	0	0	0	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	InInterests	0	0	0	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	OutInterests	98.3871	2.78635	10	0.283203
7.7	Rtr8	1	dev[8]=net(1,8-9)	DropInterests	0	0	0	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	InNacks	0	0	0	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	OutNacks	0	0	0	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	DropNacks	0	0	0	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	InData	98.3872	123.464	10	12.5488
7.7	Rtr8	1	dev[8]=net(1,8-9)	OutData	0	0	0	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	DropData	0	0	0	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	InSatisfiedInterests	0	0	0	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	InTimedOutInterests	0	0	0	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	OutSatisfiedInterests	98.3872	0	10	0
7.7	Rtr8	1	dev[8]=net(1,8-9)	OutTimedOutInterests	0	0	0	0
7.7	Rtr8	-1	all	SatisfiedInterests	98.3872	0	10	0
7.7	Rtr8	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	InInterests	99.6795	2.82295	10	0.283203
7.7	Rtr9	0	dev[9]=net(0,8-9)	OutInterests	0	0	0	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	DropInterests	7.55579e-51	2.06604e-52	0	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	InNacks	0	0	0	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	OutNacks	0	0	0	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	DropNacks	0	0	0	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	InData	0	0	0	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	OutData	99.6795	125.086	10	12.5488
7.7	Rtr9	0	dev[9]=net(0,8-9)	DropData	0	0	0	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	InSatisfiedInterests	99.6795	0	10	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	InTimedOutInterests	0	0	0	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr9	0	dev[9]=net(0,8-9)	OutTimedOutInterests	0	0	0	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	InInterests	0	0	0	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	OutInterests	99.6795	2.82295	10	0.283203
7.7	Rtr9	1	dev[9]=net(1,9-10)	DropInterests	0	0	0	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	InNacks	0	0	0	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	OutNacks	0	0	0	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	DropNacks	0	0	0	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	InData	99.6795	125.086	10	12.5488
7.7	Rtr9	1	dev[9]=net(1,9-10)	OutData	0	0	0	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	DropData	0	0	0	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	InSatisfiedInterests	0	0	0	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	InTimedOutInterests	0	0	0	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	OutSatisfiedInterests	99.6795	0	10	0
7.7	Rtr9	1	dev[9]=net(1,9-10)	OutTimedOutInterests	0	0	0	0
7.7	Rtr9	-1	all	SatisfiedInterests	99.6795	0	10	0
7.7	Rtr9	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	InInterests	98.3871	2.78635	10	0.283203
7.7	Rtr10	0	dev[10]=net(0,9-10)	OutInterests	0	0	0	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	DropInterests	3.17343e-50	8.67735e-52	0	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	InNacks	0	0	0	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	OutNacks	0	0	0	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	DropNacks	0	0	0	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	InData	0	0	0	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	OutData	91.9871	115.433	9	11.2939
7.7	Rtr10	0	dev[10]=net(0,9-10)	DropData	0	0	0	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	InSatisfiedInterests	91.9871	0	9	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	InTimedOutInterests	0	0	0	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr10	0	dev[10]=net(0,9-10)	OutTimedOutInterests	0	0	0	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	InInterests	0	0	0	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	OutInterests	98.3871	2.78635	10	0.283203
7.7	Rtr10	1	dev[10]=net(1,10-11)	DropInterests	0	0	0	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	InNacks	0	0	0	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	OutNacks	0	0	0	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	DropNacks	0	0	0	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	InData	91.9871	115.433	9	11.2939
7.7	Rtr10	1	dev[10]=net(1,10-11)	OutData	0	0	0	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	DropData	0	0	0	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	InSatisfiedInterests	0	0	0	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	InTimedOutInterests	0	0	0	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	OutSatisfiedInterests	91.9871	0	9	0
7.7	Rtr10	1	dev[10]=net(1,10-11)	OutTimedOutInterests	0	0	0	0
7.7	Rtr10	-1	all	SatisfiedInterests	91.9871	0	9	0
7.7	Rtr10	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	InInterests	99.6795	2.82295	10	0.283203
7.7	Rtr11	0	dev[11]=net(0,10-11)	OutInterests	0	0	0	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	DropInterests	0	0	0	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	InNacks	0	0	0	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	OutNacks	0	0	0	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	DropNacks	0	0	0	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	InData	0	0	0	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	OutData	91.936	115.369	9	11.2939
7.7	Rtr11	0	dev[11]=net(0,10-11)	DropData	0	0	0	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	InSatisfiedInterests	91.936	0	9	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	InTimedOutInterests	0	0	0	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr11	0	dev[11]=net(0,10-11)	OutTimedOutInterests	0	0	0	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	InInterests	0	0	0	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	OutInterests	99.6795	2.82295	10	0.283203
7.7	Rtr11	1	dev[11]=net(1,11-12)	DropInterests	0	0	0	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	InNacks	0	0	0	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	OutNacks	0	0	0	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	DropNacks	0	0	0	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	InData	91.936	115.369	9	11.2939
7.7	Rtr11	1	dev[11]=net(1,11-12)	OutData	0	0	0	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	DropData	0	0	0	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	InSatisfiedInterests	0	0	0	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	InTimedOutInterests	0	0	0	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	OutSatisfiedInterests	91.936	0	9	0
7.7	Rtr11	1	dev[11]=net(1,11-12)	OutTimedOutInterests	0	0	0	0
7.7	Rtr11	-1	all	SatisfiedInterests	91.936	0	9	0
7.7	Rtr11	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	InInterests	98.3871	2.78635	10	0.283203
7.7	Rtr12	0	dev[12]=net(0,11-12)	OutInterests	0	0	0	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	DropInterests	0	0	0	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	InNacks	0	0	0	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	OutNacks	0	0	0	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	DropNacks	0	0	0	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	InData	0	0	0	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	OutData	99.6774	125.083	10	12.5488
7.7	Rtr12	0	dev[12]=net(0,11-12)	DropData	0	0	0	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	InSatisfiedInterests	99.6774	0	10	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	InTimedOutInterests	0	0	0	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr12	0	dev[12]=net(0,11-12)	OutTimedOutInterests	0	0	0	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	InInterests	0	0	0	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	OutInterests	98.3871	2.78635	10	0.283203
7.7	Rtr12	1	dev[12]=net(1,12-13)	DropInterests	0	0	0	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	InNacks	0	0	0	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	OutNacks	0	0	0	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	DropNacks	0	0	0	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	InData	99.6774	125.083	10	12.5488
7.7	Rtr12	1	dev[12]=net(1,12-13)	OutData	0	0	0	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	DropData	0	0	0	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	InSatisfiedInterests	0	0	0	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	InTimedOutInterests	0	0	0	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	OutSatisfiedInterests	99.6774	0	10	0
7.7	Rtr12	1	dev[12]=net(1,12-13)	OutTimedOutInterests	0	0	0	0
7.7	Rtr12	-1	all	SatisfiedInterests	99.6774	0	10	0
7.7	Rtr12	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	InInterests	99.6775	2.8229	10	0.283203
7.7	Rtr13	0	dev[13]=net(0,12-13)	OutInterests	0	0	0	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	DropInterests	0	0	0	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	InNacks	0	0	0	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	OutNacks	0	0	0	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	DropNacks	0	0	0	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	InData	0	0	0	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	OutData	99.6774	125.083	10	12.5488
7.7	Rtr13	0	dev[13]=net(0,12-13)	DropData	0	0	0	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	InSatisfiedInterests	99.6774	0	10	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	InTimedOutInterests	0	0	0	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr13	0	dev[13]=net(0,12-13)	OutTimedOutInterests	0	0	0	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	InInterests	0	0	0	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	OutInterests	99.6775	2.8229	10	0.283203
7.7	Rtr13	1	dev[13]=net(1,13-14)	DropInterests	0	0	0	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	InNacks	0	0	0	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	OutNacks	0	0	0	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	DropNacks	0	0	0	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	InData	99.6774	125.083	10	12.5488
7.7	Rtr13	1	dev[13]=net(1,13-14)	OutData	0	0	0	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	DropData	0	0	0	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	InSatisfiedInterests	0	0	0	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	InTimedOutInterests	0	0	0	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	OutSatisfiedInterests	99.6774	0	10	0
7.7	Rtr13	1	dev[13]=net(1,13-14)	OutTimedOutInterests	0	0	0	0
7.7	Rtr13	-1	all	SatisfiedInterests	99.6774	0	10	0
7.7	Rtr13	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	InInterests	98.3871	2.78635	10	0.283203
7.7	Rtr14	0	dev[14]=net(0,13-14)	OutInterests	0	0	0	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	DropInterests	0	0	0	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	InNacks	0	0	0	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	OutNacks	0	0	0	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	DropNacks	0	0	0	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	InData	0	0	0	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	OutData	91.9359	115.369	9	11.2939
7.7	Rtr14	0	dev[14]=net(0,13-14)	DropData	0	0	0	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	InSatisfiedInterests	91.9359	0	9	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	InTimedOutInterests	0	0	0	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	OutSatisfiedInterests	0	0	0	0
7.7	Rtr14	0	dev[14]=net(0,13-14)	OutTimedOutInterests	0	0	0	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	InInterests	0	0	0	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	OutInterests	98.3871	2.78635	10	0.283203
7.7	Rtr14	1	dev[14]=net(1,14-15)	DropInterests	0	0	0	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	InNacks	0	0	0	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	OutNacks	0	0	0	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	DropNacks	0	0	0	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	InData	91.9359	115.369	9	11.2939
7.7	Rtr14	1	dev[14]=net(1,14-15)	OutData	0	0	0	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	DropData	0	0	0	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	InSatisfiedInterests	0	0	0	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	InTimedOutInterests	0	0	0	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	OutSatisfiedInterests	91.9359	0	9	0
7.7	Rtr14	1	dev[14]=net(1,14-15)	OutTimedOutInterests	0	0	0	0
7.7	Rtr14	-1	all	SatisfiedInterests	91.9359	0	9	0
7.7	Rtr14	-1	all	TimedOutInterests	0	0	0	0
7.7	Rtr15	0	dev[15]=net(0,14-15)	InInterests	99.6775	2.8229	10	0.283203
7.7	Rtr15	0	dev[15]=net(0,14-15)	OutInterests	0	0	0	0
