Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
6.9	Rtr16	1	dev[17]=net(1,17-18)	OutInterests	99.9359	2.83022	10	0.283203
6.9	Rtr16	1	dev[17]=net(1,17-18)	DropInterests	0	0	0	0
6.9	Rtr16	1	dev[17]=net(1,17-18)	InNacks	0	0	0	0
6.9	Rtr16	1	dev[17]=net(1,17-18)	OutNacks	0	0	0	0
6.9	Rtr16	1	dev[17]=net(1,17-18)	DropNacks	0	0	0	0
6.9	Rtr16	1	dev[17]=net(1,17-18)	InData	99.9359	125.408	10	12.5488
6.9	Rtr16	1	dev[17]=net(1,17-18)	OutData	0	0	0	0
6.9	Rtr16	1	dev[17]=net(1,17-18)	DropData	0	0	0	0
6.9	Rtr16	1	dev[17]=net(1,17-18)	InSatisfiedInterests	0	0	0	0
6.9	Rtr16	1	dev[17]=net(1,17-18)	InTimedOutInterests	0	0	0	0
6.9	Rtr16	1	dev[17]=net(1,17-18)	OutSatisfiedInterests	99.9359	0	10	0
6.9	Rtr16	1	dev[17]=net(1,17-18)	OutTimedOutInterests	0	0	0	0
6.9	Rtr16	-1	all	SatisfiedInterests	99.9359	0	10	0
6.9	Rtr16	-1	all	TimedOutInterests	0	0	0	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	InInterests	98.3974	2.78665	10	0.283203
6.9	Rtr17	0	dev[18]=net(0,17-18)	OutInterests	0	0	0	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	DropInterests	0	0	0	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	InNacks	0	0	0	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	OutNacks	0	0	0	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	DropNacks	0	0	0	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	InData	0	0	0	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	OutData	98.3974	123.477	10	12.5488
6.9	Rtr17	0	dev[18]=net(0,17-18)	DropData	0	0	0	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	InSatisfiedInterests	98.3974	0	10	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	InTimedOutInterests	0	0	0	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	OutSatisfiedInterests	0	0	0	0
6.9	Rtr17	0	dev[18]=net(0,17-18)	OutTimedOutInterests	0	0	0	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	InInterests	0	0	0	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	OutInterests	98.3974	2.78665	10	0.283203
6.9	Rtr17	1	dev[18]=net(1,20-18)	DropInterests	0	0	0	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	InNacks	0	0	0	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	OutNacks	0	0	0	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	DropNacks	0	0	0	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	InData	98.3974	123.477	10	12.5488
6.9	Rtr17	1	dev[18]=net(1,20-18)	OutData	0	0	0	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	DropData	0	0	0	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	InSatisfiedInterests	0	0	0	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	InTimedOutInterests	0	0	0	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	OutSatisfiedInterests	98.3974	0	10	0
6.9	Rtr17	1	dev[18]=net(1,20-18)	OutTimedOutInterests	0	0	0	0
6.9	Rtr17	-1	all	SatisfiedInterests	98.3974	0	10	0
6.9	Rtr17	-1	all	TimedOutInterests	0	0	0	0
6.9	Dst1	1	dev=local(1)	InInterests	0	0	0	0
6.9	Dst1	1	dev=local(1)	OutInterests	200	5.66406	20	0.566406
6.9	Dst1	1	dev=local(1)	DropInterests	0	0	0	0
6.9	Dst1	1	dev=local(1)	InNacks	0	0	0	0
6.9	Dst1	1	dev=local(1)	OutNacks	0	0	0	0
6.9	Dst1	1	dev=local(1)	DropNacks	0	0	0	0
6.9	Dst1	1	dev=local(1)	InData	200	0	20	0
6.9	Dst1	1	dev=local(1)	OutData	0	0	0	0
6.9	Dst1	1	dev=local(1)	DropData	0	0	0	0
6.9	Dst1	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
6.9	Dst1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
6.9	Dst1	1	dev=local(1)	OutSatisfiedInterests	200	0	20	0
6.9	Dst1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
6.9	Dst1	0	dev[19]=net(0,19-14)	InInterests	200	5.66406	20	0.566406
6.9	Dst1	0	dev[19]=net(0,19-14)	OutInterests	0	0	0	0
6.9	Dst1	0	dev[19]=net(0,19-14)	DropInterests	0	0	0	0
6.9	Dst1	0	dev[19]=net(0,19-14)	InNacks	0	0	0	0
6.9	Dst1	0	dev[19]=net(0,19-14)	OutNacks	0	0	0	0
6.9	Dst1	0	dev[19]=net(0,19-14)	DropNacks	0	0	0	0
6.9	Dst1	0	dev[19]=net(0,19-14)	InData	0	0	0	0
6.9	Dst1	0	dev[19]=net(0,19-14)	OutData	200	250.977	20	25.0977
6.9	Dst1	0	dev[19]=net(0,19-14)	DropData	0	0	0	0
6.9	Dst1	0	dev[19]=net(0,19-14)	InSatisfiedInterests	200	0	20	0
6.9	Dst1	0	dev[19]=net(0,19-14)	InTimedOutInterests	0	0	0	0
6.9	Dst1	0	dev[19]=net(0,19-14)	OutSatisfiedInterests	0	0	0	0
6.9	Dst1	0	dev[19]=net(0,19-14)	OutTimedOutInterests	0	0	0	0
6.9	Dst1	-1	all	SatisfiedInterests	200	0	20	0
6.9	Dst1	-1	all	TimedOutInterests	0	0	0	0
6.9	Dst2	1	dev=local(1)	InInterests	0	0	0	0
6.9	Dst2	1	dev=local(1)	OutInterests	99.9359	2.83022	10	0.283203
6.9	Dst2	1	dev=local(1)	DropInterests	0	0	0	0
6.9	Dst2	1	dev=local(1)	InNacks	0	0	0	0
6.9	Dst2	1	dev=local(1)	OutNacks	0	0	0	0
6.9	Dst2	1	dev=local(1)	DropNacks	0	0	0	0
6.9	Dst2	1	dev=local(1)	InData	99.9359	0	10	0
6.9	Dst2	1	dev=local(1)	OutData	0	0	0	0
6.9	Dst2	1	dev=local(1)	DropData	0	0	0	0
6.9	Dst2	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
6.9	Dst2	1	dev=local(1)	InTimedOutInterests	0	0	0	0
6.9	Dst2	1	dev=local(1)	OutSatisfiedInterests	99.9359	0	10	0
6.9	Dst2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
6.9	Dst2	0	dev[20]=net(0,20-18)	InInterests	99.9359	2.83022	10	0.283203
6.9	Dst2	0	dev[20]=net(0,20-18)	OutInterests	0	0	0	0
6.9	Dst2	0	dev[20]=net(0,20-18)	DropInterests	0	0	0	0
6.9	Dst2	0	dev[20]=net(0,20-18)	InNacks	0	0	0	0
6.9	Dst2	0	dev[20]=net(0,20-18)	OutNacks	0	0	0	0
6.9	Dst2	0	dev[20]=net(0,20-18)	DropNacks	0	0	0	0
6.9	Dst2	0	dev[20]=net(0,20-18)	InData	0	0	0	0
6.9	Dst2	0	dev[20]=net(0,20-18)	OutData	99.9359	125.408	10	12.5488
6.9	Dst2	0	dev[20]=net(0,20-18)	DropData	0	0	0	0
6.9	Dst2	0	dev[20]=net(0,20-18)	InSatisfiedInterests	99.9359	0	10	0
6.9	Dst2	0	dev[20]=net(0,20-18)	InTimedOutInterests	0	0	0	0
6.9	Dst2	0	dev[20]=net(0,20-18)	OutSatisfiedInterests	0	0	0	0
6.9	Dst2	0	dev[20]=net(0,20-18)	OutTimedOutInterests	0	0	0	0
6.9	Dst2	-1	all	SatisfiedInterests	99.9359	0	10	0
6.9	Dst2	-1	all	TimedOutInterests	0	0	0	0
7	Src1	1	dev=local(1)	InInterests	200	0	20	0
7	Src1	1	dev=local(1)	OutInterests	0	0	0	0
7	Src1	1	dev=local(1)	DropInterests	0	0	0	0
7	Src1	1	dev=local(1)	InNacks	0	0	0	0
7	Src1	1	dev=local(1)	OutNacks	0	0	0	0
7	Src1	1	dev=local(1)	DropNacks	0	0	0	0
7	Src1	1	dev=local(1)	InData	0	0	0	0
7	Src1	1	dev=local(1)	OutData	200	0	20	0
7	Src1	1	dev=local(1)	DropData	0	0	0	0
7	Src1	1	dev=local(1)	InSatisfiedInterests	200	0	20	0
7	Src1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
7	Src1	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
7	Src1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
7	Src1	0	dev[0]=net(0,0-2)	InInterests	0	0	0	0
7	Src1	0	dev[0]=net(0,0-2)	OutInterests	200	5.66406	20	0.566406
7	Src1	0	dev[0]=net(0,0-2)	DropInterests	0	0	0	0
7	Src1	0	dev[0]=net(0,0-2)	InNacks	0	0	0	0
7	Src1	0	dev[0]=net(0,0-2)	OutNacks	0	0	0	0
7	Src1	0	dev[0]=net(0,0-2)	DropNacks	0	0	0	0
7	Src1	0	dev[0]=net(0,0-2)	InData	200	250.977	20	25.0977
7	Src1	0	dev[0]=net(0,0-2)	OutData	0	0	0	0
7	Src1	0	dev[0]=net(0,0-2)	DropData	0	0	0	0
7	Src1	0	dev[0]=net(0,0-2)	InSatisfiedInterests	0	0	0	0
7	Src1	0	dev[0]=net(0,0-2)	InTimedOutInterests	0	0	0	0
7	Src1	0	dev[0]=net(0,0-2)	OutSatisfiedInterests	200	0	20	0
7	Src1	0	dev[0]=net(0,0-2)	OutTimedOutInterests	0	0	0	0
7	Src1	-1	all	SatisfiedInterests	200	0	20	0
7	Src1	-1	all	TimedOutInterests	0	0	0	0
7	Src2	1	dev=local(1)	InInterests	200	0	20	0
7	Src2	1	dev=local(1)	OutInterests	0	0	0	0
7	Src2	1	dev=local(1)	DropInterests	108.013	0	11	0
7	Src2	1	dev=local(1)	InNacks	0	0	0	0
7	Src2	1	dev=local(1)	OutNacks	0	0	0	0
7	Src2	1	dev=local(1)	DropNacks	0	0	0	0
7	Src2	1	dev=local(1)	InData	0	0	0	0
7	Src2	1	dev=local(1)	OutData	99.6774	1.64491e-09	10	0
7	Src2	1	dev=local(1)	DropData	0	0	0	0
7	Src2	1	dev=local(1)	InSatisfiedInterests	99.6774	0	10	0
7	Src2	1	dev=local(1)	InTimedOutInterests	0	0	0	0
7	Src2	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
7	Src2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
7	Src2	0	dev[1]=net(0,1-6)	InInterests	0	0	0	0
7	Src2	0	dev[1]=net(0,1-6)	OutInterests	91.9872	2.60511	9	0.254883
7	Src2	0	dev[1]=net(0,1-6)	DropInterests	0	0	0	0
7	Src2	0	dev[1]=net(0,1-6)	InNacks	0	0	0	0
7	Src2	0	dev[1]=net(0,1-6)	OutNacks	0	0	0	0
7	Src2	0	dev[1]=net(0,1-6)	DropNacks	0	0	0	0
7	Src2	0	dev[1]=net(0,1-6)	InData	99.6774	125.083	10	12.5488
7	Src2	0	dev[1]=net(0,1-6)	OutData	0	0	0	0
7	Src2	0	dev[1]=net(0,1-6)	DropData	0	0	0	0
7	Src2	0	dev[1]=net(0,1-6)	InSatisfiedInterests	0	0	0	0
7	Src2	0	dev[1]=net(0,1-6)	InTimedOutInterests	0	0	0	0
7	Src2	0	dev[1]=net(0,1-6)	OutSatisfiedInterests	99.6774	0	10	0
7	Src2	0	dev[1]=net(0,1-6)	OutTimedOutInterests	0	0	0	0
7	Src2	-1	all	SatisfiedInterests	99.6774	0	10	0
7	Src2	-1	all	TimedOutInterests	0	0	0	0
7	Rtr1	0	dev[2]=net(0,0-2)	InInterests	200	5.66406	20	0.566406
7	Rtr1	0	dev[2]=net(0,0-2)	OutInterests	0	0	0	0
7	Rtr1	0	dev[2]=net(0,0-2)	DropInterests	0	0	0	0
7	Rtr1	0	dev[2]=net(0,0-2)	InNacks	0	0	0	0
7	Rtr1	0	dev[2]=net(0,0-2)	OutNacks	0	0	0	0
7	Rtr1	0	dev[2]=net(0,0-2)	DropNacks	0	0	0	0
7	Rtr1	0	dev[2]=net(0,0-2)	InData	0	0	0	0
7	Rtr1	0	dev[2]=net(0,0-2)	OutData	200	250.977	20	25.0977
7	Rtr1	0	dev[2]=net(0,0-2)	DropData	0	0	0	0
7	Rtr1	0	dev[2]=net(0,0-2)	InSatisfiedInterests	200	0	20	0
7	Rtr1	0	dev[2]=net(0,0-2)	InTimedOutInterests	0	0	0	0
7	Rtr1	0	dev[2]=net(0,0-2)	OutSatisfiedInterests	0	0	0	0
7	Rtr1	0	dev[2]=net(0,0-2)	OutTimedOutInterests	0	0	0	0
7	Rtr1	1	dev[2]=net(1,2-3)	InInterests	0	0	0	0
7	Rtr1	1	dev[2]=net(1,2-3)	OutInterests	200	5.66406	20	0.566406
7	Rtr1	1	dev[2]=net(1,2-3)	DropInterests	0	0	0	0
7	Rtr1	1	dev[2]=net(1,2-3)	InNacks	0	0	0	0
7	Rtr1	1	dev[2]=net(1,2-3)	OutNacks	0	0	0	0
7	Rtr1	1	dev[2]=net(1,2-3)	DropNacks	0	0	0	0
7	Rtr1	1	dev[2]=net(1,2-3)	InData	200	250.977	20	25.0977
7	Rtr1	1	dev[2]=net(1,2-3)	OutData	0	0	0	0
7	Rtr1	1	dev[2]=net(1,2-3)	DropData	0	0	0	0
7	Rtr1	1	dev[2]=net(1,2-3)	InSatisfiedInterests	0	0	0	0
7	Rtr1	1	dev[2]=net(1,2-3)	InTimedOutInterests	0	0	0	0
7	Rtr1	1	dev[2]=net(1,2-3)	OutSatisfiedInterests	200	0	20	0
7	Rtr1	1	dev[2]=net(1,2-3)	OutTimedOutInterests	0	0	0	0
7	Rtr1	-1	all	SatisfiedInterests	200	0	20	0
7	Rtr1	-1	all	TimedOutInterests	0	0	0	0
7	Rtr2	0	dev[3]=net(0,2-3)	InInterests	200	5.66406	20	0.566406
7	Rtr2	0	dev[3]=net(0,2-3)	OutInterests	0	0	0	0
7	Rtr2	0	dev[3]=net(0,2-3)	DropInterests	0	0	0	0
7	Rtr2	0	dev[3]=net(0,2-3)	InNacks	0	0	0	0
7	Rtr2	0	dev[3]=net(0,2-3)	OutNacks	0	0	0	0
7	Rtr2	0	dev[3]=net(0,2-3)	DropNacks	0	0	0	0
7	Rtr2	0	dev[3]=net(0,2-3)	InData	0	0	0	0
7	Rtr2	0	dev[3]=net(0,2-3)	OutData	200	250.977	20	25.0977
7	Rtr2	0	dev[3]=net(0,2-3)	DropData	0	0	0	0
7	Rtr2	0	dev[3]=net(0,2-3)	InSatisfiedInterests	200	0	20	0
7	Rtr2	0	dev[3]=net(0,2-3)	InTimedOutInterests	0	0	0	0
7	Rtr2	0	dev[3]=net(0,2-3)	OutSatisfiedInterests	0	0	0	0
7	Rtr2	0	dev[3]=net(0,2-3)	OutTimedOutInterests	0	0	0	0
7	Rtr2	1	dev[3]=net(1,3-4)	InInterests	0	0	0	0
7	Rtr2	1	dev[3]=net(1,3-4)	OutInterests	200	5.66406	20	0.566406
7	Rtr2	1	dev[3]=net(1,3-4)	DropInterests	0	0	0	0
7	Rtr2	1	dev[3]=net(1,3-4)	InNacks	0	0	0	0
7	Rtr2	1	dev[3]=net(1,3-4)	OutNacks	0	0	0	0
7	Rtr2	1	dev[3]=net(1,3-4)	DropNacks	0	0	0	0
7	Rtr2	1	dev[3]=net(1,3-4)	InData	200	250.977	20	25.0977
7	Rtr2	1	dev[3]=net(1,3-4)	OutData	0	0	0	0
7	Rtr2	1	dev[3]=net(1,3-4)	DropData	0	0	0	0
7	Rtr2	1	dev[3]=net(1,3-4)	InSatisfiedInterests	0	0	0	0
7	Rtr2	1	dev[3]=net(1,3-4)	InTimedOutInterests	0	0	0	0
7	Rtr2	1	dev[3]=net(1,3-4)	OutSatisfiedInterests	200	0	20	0
7	Rtr2	1	dev[3]=net(1,3-4)	OutTimedOutInterests	0	0	0	0
7	Rtr2	-1	all	SatisfiedInterests	200	0	20	0
7	Rtr2	-1	all	TimedOutInterests	0	0	0	0
7	Rtr3	0	dev[4]=net(0,3-4)	InInterests	200	5.66406	20	0.566406
7	Rtr3	0	dev[4]=net(0,3-4)	OutInterests	0	0	0	0
7	Rtr3	0	dev[4]=net(0,3-4)	DropInterests	0	0	0	0
7	Rtr3	0	dev[4]=net(0,3-4)	InNacks	0	0	0	0
7	Rtr3	0	dev[4]=net(0,3-4)	OutNacks	0	0	0	0
7	Rtr3	0	dev[4]=net(0,3-4)	DropNacks	0	0	0	0
7	Rtr3	0	dev[4]=net(0,3-4)	InData	0	0	0	0
7	Rtr3	0	dev[4]=net(0,3-4)	OutData	200	250.977	20	25.0977
7	Rtr3	0	dev[4]=net(0,3-4)	DropData	0	0	0	0
7	Rtr3	0	dev[4]=net(0,3-4)	InSatisfiedInterests	200	0	20	0
7	Rtr3	0	dev[4]=net(0,3-4)	InTimedOutInterests	0	0	0	0
7	Rtr3	0	dev[4]=net(0,3-4)	OutSatisfiedInterests	0	0	0	0
7	Rtr3	0	dev[4]=net(0,3-4)	OutTimedOutInterests	0	0	0	0
7	Rtr3	1	dev[4]=net(1,4-5)	InInterests	0	0	0	0
7	Rtr3	1	dev[4]=net(1,4-5)	OutInterests	200	5.66406	20	0.566406
7	Rtr3	1	dev[4]=net(1,4-5)	DropInterests	0	0	0	0
7	Rtr3	1	dev[4]=net(1,4-5)	InNacks	0	0	0	0
7	Rtr3	1	dev[4]=net(1,4-5)	OutNacks	0	0	0	0
7	Rtr3	1	dev[4]=net(1,4-5)	DropNacks	0	0	0	0
7	Rtr3	1	dev[4]=net(1,4-5)	InData	200	250.977	20	25.0977
7	Rtr3	1	dev[4]=net(1,4-5)	OutData	0	0	0	0
7	Rtr3	1	dev[4]=net(1,4-5)	DropData	0	0	0	0
7	Rtr3	1	dev[4]=net(1,4-5)	InSatisfiedInterests	0	0	0	0
7	Rtr3	1	dev[4]=net(1,4-5)	InTimedOutInterests	0	0	0	0
7	Rtr3	1	dev[4]=net(1,4-5)	OutSatisfiedInterests	200	0	20	0
7	Rtr3	1	dev[4]=net(1,4-5)	OutTimedOutInterests	0	0	0	0
7	Rtr3	-1	all	SatisfiedInterests	200	0	20	0
7	Rtr3	-1	all	TimedOutInterests	0	0	0	0
7	Rtr4	0	dev[5]=net(0,4-5)	InInterests	200	5.66406	20	0.566406
7	Rtr4	0	dev[5]=net(0,4-5)	OutInterests	0	0	0	0
7	Rtr4	0	dev[5]=net(0,4-5)	DropInterests	0	0	0	0
7	Rtr4	0	dev[5]=net(0,4-5)	InNacks	0	0	0	0
7	Rtr4	0	dev[5]=net(0,4-5)	OutNacks	0	0	0	0
7	Rtr4	0	dev[5]=net(0,4-5)	DropNacks	0	0	0	0
7	Rtr4	0	dev[5]=net(0,4-5)	InData	0	0	0	0
7	Rtr4	0	dev[5]=net(0,4-5)	OutData	200	250.977	20	25.0977
7	Rtr4	0	dev[5]=net(0,4-5)	DropData	0	0	0	0
7	Rtr4	0	dev[5]=net(0,4-5)	InSatisfiedInterests	200	0	20	0
7	Rtr4	0	dev[5]=net(0,4-5)	InTimedOutInterests	0	0	0	0
7	Rtr4	0	dev[5]=net(0,4-5)	OutSatisfiedInterests	0	0	0	0
7	Rtr4	0	dev[5]=net(0,4-5)	OutTimedOutInterests	0	0	0	0
7	Rtr4	1	dev[5]=net(1,5-10)	InInterests	0	0	0	0
7	Rtr4	1	dev[5]=net(1,5-10)	OutInterests	200	5.66406	20	0.566406
7	Rtr4	1	dev[5]=net(1,5-10)	DropInterests	0	0	0	0
7	Rtr4	1	dev[5]=net(1,5-10)	InNacks	0	0	0	0
7	Rtr4	1	dev[5]=net(1,5-10)	OutNacks	0	0	0	0
7	Rtr4	1	dev[5]=net(1,5-10)	DropNacks	0	0	0	0
7	Rtr4	1	dev[5]=net(1,5-10)	InData	200	250.977	20	25.0977
7	Rtr4	1	dev[5]=net(1,5-10)	OutData	0	0	0	0
7	Rtr4	1	dev[5]=net(1,5-10)	DropData	0	0	0	0
7	Rtr4	1	dev[5]=net(1,5-10)	InSatisfiedInterests	0	0	0	0
7	Rtr4	1	dev[5]=net(1,5-10)	InTimedOutInterests	0	0	0	0
7	Rtr4	1	dev[5]=net(1,5-10)	OutSatisfiedInterests	200	0	20	0
7	Rtr4	1	dev[5]=net(1,5-10)	OutTimedOutInterests	0	0	0	0
7	Rtr4	-1	all	SatisfiedInterests	200	0	20	0
7	Rtr4	-1	all	TimedOutInterests	0	0	0	0
7	Rtr5	0	dev[6]=net(0,1-6)	InInterests	99.6795	2.82295	10	0.283203
7	Rtr5	0	dev[6]=net(0,1-6)	OutInterests	0	0	0	0
7	Rtr5	0	dev[6]=net(0,1-6)	DropInterests	5.36871e-18	1.52044e-19	0	0
7	Rtr5	0	dev[6]=net(0,1-6)	InNacks	0	0	0	0
7	Rtr5	0	dev[6]=net(0,1-6)	OutNacks	0	0	0	0
7	Rtr5	0	dev[6]=net(0,1-6)	DropNacks	0	0	0	0
7	Rtr5	0	dev[6]=net(0,1-6)	InData	0	0	0	0
7	Rtr5	0	dev[6]=net(0,1-6)	OutData	99.9355	125.407	10	12.5488
7	Rtr5	0	dev[6]=net(0,1-6)	DropData	0	0	0	0
7	Rtr5	0	dev[6]=net(0,1-6)	InSatisfiedInterests	99.9355	0	10	0
7	Rtr5	0	dev[6]=net(0,1-6)	InTimedOutInterests	0	0	0	0
7	Rtr5	0	dev[6]=net(0,1-6)	OutSatisfiedInterests	0	0	0	0
7	Rtr5	0	dev[6]=net(0,1-6)	OutTimedOutInterests	0	0	0	0
7	Rtr5	1	dev[6]=net(1,6-7)	InInterests	0	0	0	0
7	Rtr5	1	dev[6]=net(1,6-7)	OutInterests	99.6795	2.82295	10	0.283203
7	Rtr5	1	dev[6]=net(1,6-7)	DropInterests	0	0	0	0
7	Rtr5	1	dev[6]=net(1,6-7)	InNacks	0	0	0	0
7	Rtr5	1	dev[6]=net(1,6-7)	OutNacks	0	0	0	0
7	Rtr5	1	dev[6]=net(1,6-7)	DropNacks	0	0	0	0
7	Rtr5	1	dev[6]=net(1,6-7)	InData	99.9355	125.407	10	12.5488
7	Rtr5	1	dev[6]=net(1,6-7)	OutData	0	0	0	0
7	Rtr5	1	dev[6]=net(1,6-7)	DropData	0	0	0	0
7	Rtr5	1	dev[6]=net(1,6-7)	InSatisfiedInterests	0	0	0	0
7	Rtr5	1	dev[6]=net(1,6-7)	InTimedOutInterests	0	0	0	0
7	Rtr5	1	dev[6]=net(1,6-7)	OutSatisfiedInterests	99.9355	0	10	0
7	Rtr5	1	dev[6]=net(1,6-7)	OutTimedOutInterests	0	0	0	0
7	Rtr5	-1	all	SatisfiedInterests	99.9355	0	10	0
7	Rtr5	-1	all	TimedOutInterests	0	0	0	0
7	Rtr6	0	dev[7]=net(0,6-7)	InInterests	91.9872	2.60511	9	0.254883
7	Rtr6	0	dev[7]=net(0,6-7)	OutInterests	0	0	0	0
7	Rtr6	0	dev[7]=net(0,6-7)	DropInterests	1.18059e-46	3.22818e-48	0	0
7	Rtr6	0	dev[7]=net(0,6-7)	InNacks	0	0	0	0
7	Rtr6	0	dev[7]=net(0,6-7)	OutNacks	0	0	0	0
7	Rtr6	0	dev[7]=net(0,6-7)	DropNacks	0	0	0	0
7	Rtr6	0	dev[7]=net(0,6-7)	InData	0	0	0	0
7	Rtr6	0	dev[7]=net(0,6-7)	OutData	98.3872	123.464	10	12.5488
7	Rtr6	0	dev[7]=net(0,6-7)	DropData	0	0	0	0
7	Rtr6	0	dev[7]=net(0,6-7)	InSatisfiedInterests	98.3872	0	10	0
7	Rtr6	0	dev[7]=net(0,6-7)	InTimedOutInterests	0	0	0	0
7	Rtr6	0	dev[7]=net(0,6-7)	OutSatisfiedInterests	0	0	0	0
7	Rtr6	0	dev[7]=net(0,6-7)	OutTimedOutInterests	0	0	0	0
7	Rtr6	1	dev[7]=net(1,7-8)	InInterests	0	0	0	0
7	Rtr6	1	dev[7]=net(1,7-8)	OutInterests	91.9872	2.60511	9	0.254883
7	Rtr6	1	dev[7]=net(1,7-8)	DropInterests	0	0	0	0
7	Rtr6	1	dev[7]=net(1,7-8)	InNacks	0	0	0	0
7	Rtr6	1	dev[7]=net(1,7-8)	OutNacks	0	0	0	0
7	Rtr6	1	dev[7]=net(1,7-8)	DropNacks	0	0	0	0
7	Rtr6	1	dev[7]=net(1,7-8)	InData	98.3872	123.464	10	12.5488
7	Rtr6	1	dev[7]=net(1,7-8)	OutData	0	0	0	0
7	Rtr6	1	dev[7]=net(1,7-8)	DropData	0	0	0	0
7	Rtr6	1	dev[7]=net(1,7-8)	InSatisfiedInterests	0	0	0	0
7	Rtr6	1	dev[7]=net(1,7-8)	InTimedOutInterests	0	0	0	0
7	Rtr6	1	dev[7]=net(1,7-8)	OutSatisfiedInterests	98.3872	0	10	0
7	Rtr6	1	dev[7]=net(1,7-8)	OutTimedOutInterests	0	0	0	0
7	Rtr6	-1	all	SatisfiedInterests	98.3872	0	10	0
7	Rtr6	-1	all	TimedOutInterests	0	0	0	0
7	Rtr7	0	dev[8]=net(0,7-8)	InInterests	99.6795	2.82295	10	0.283203
7	Rtr7	0	dev[8]=net(0,7-8)	OutInterests	0	0	0	0
7	Rtr7	0	dev[8]=net(0,7-8)	DropInterests	1.18059e-46	3.22818e-48	0	0
7	Rtr7	0	dev[8]=net(0,7-8)	InNacks	0	0	0	0
7	Rtr7	0	dev[8]=net(0,7-8)	OutNacks	0	0	0	0
7	Rtr7	0	dev[8]=net(0,7-8)	DropNacks	0	0	0	0
7	Rtr7	0	dev[8]=net(0,7-8)	InData	0	0	0	0
7	Rtr7	0	dev[8]=net(0,7-8)	OutData	99.6795	125.086	10	12.5488
7	Rtr7	0	dev[8]=net(0,7-8)	DropData	0	0	0	0
7	Rtr7	0	dev[8]=net(0,7-8)	InSatisfiedInterests	99.6795	0	10	0
7	Rtr7	0	dev[8]=net(0,7-8)	InTimedOutInterests	0	0	0	0
7	Rtr7	0	dev[8]=net(0,7-8)	OutSatisfiedInterests	0	0	0	0
7	Rtr7	0	dev[8]=net(0,7-8)	OutTimedOutInterests	0	0	0	0
7	Rtr7	1	dev[8]=net(1,8-9)	InInterests	0	0	0	0
7	Rtr7	1	dev[8]=net(1,8-9)	OutInterests	99.6795	2.82295	10	0.283203
7	Rtr7	1	dev[8]=net(1,8-9)	DropInterests	0	0	0	0
7	Rtr7	1	dev[8]=net(1,8-9)	InNacks	0	0	0	0
7	Rtr7	1	dev[8]=net(1,8-9)	OutNacks	0	0	0	0
7	Rtr7	1	dev[8]=net(1,8-9)	DropNacks	0	0	0	0
7	Rtr7	1	dev[8]=net(1,8-9)	InData	99.6795	125.086	10	12.5488
7	Rtr7	1	dev[8]=net(1,8-9)	OutData	0	0	0	0
7	Rtr7	1	dev[8]=net(1,8-9)	DropData	0	0	0	0
7	Rtr7	1	dev[8]=net(1,8-9)	InSatisfiedInterests	0	0	0	0
7	Rtr7	1	dev[8]=net(1,8-9)	InTimedOutInterests	0	0	0	0
7	Rtr7	1	dev[8]=net(1,8-9)	OutSatisfiedInterests	99.6795	0	10	0
7	Rtr7	1	dev[8]=net(1,8-9)	OutTimedOutInterests	0	0	0	0
7	Rtr7	-1	all	SatisfiedInterests	99.6795	0	10	0
7	Rtr7	-1	all	TimedOutInterests	0	0	0	0
7	Rtr8	0	dev[9]=net(0,8-9)	InInterests	91.9872	2.60511	9	0.254883
7	Rtr8	0	dev[9]=net(0,8-9)	OutInterests	0	0	0	0
7	Rtr8	0	dev[9]=net(0,8-9)	DropInterests	9.44473e-46	2.58254e-47	0	0
