Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
7.4	Src1	0	dev[0]=net(0,0-2)	InData	7.55579e-51	9.46687e-51	0	0
7.4	Src1	0	dev[0]=net(0,0-2)	OutData	0	0	0	0
7.4	Src1	0	dev[0]=net(0,0-2)	DropData	0	0	0	0
7.4	Src1	0	dev[0]=net(0,0-2)	InSatisfiedInterests	0	0	0	0
7.4	Src1	0	dev[0]=net(0,0-2)	InTimedOutInterests	0	0	0	0
7.4	Src1	0	dev[0]=net(0,0-2)	OutSatisfiedInterests	7.55579e-51	0	0	0
7.4	Src1	0	dev[0]=net(0,0-2)	OutTimedOutInterests	3.60288e-35	0	0	0
7.4	Src1	1	dev=local(1)	InInterests	150	0	15	0
7.4	Src1	1	dev=local(1)	OutInterests	0	0	0	0
7.4	Src1	1	dev=local(1)	DropInterests	150	0	15	0
7.4	Src1	1	dev=local(1)	InNacks	0	0	0	0
7.4	Src1	1	dev=local(1)	OutNacks	0	0	0	0
7.4	Src1	1	dev=local(1)	DropNacks	0	0	0	0
7.4	Src1	1	dev=local(1)	InData	0	0	0	0
7.4	Src1	1	dev=local(1)	OutData	7.55579e-51	0	0	0
7.4	Src1	1	dev=local(1)	DropData	0	0	0	0
7.4	Src1	1	dev=local(1)	InSatisfiedInterests	7.55579e-51	0	0	0
7.4	Src1	1	dev=local(1)	InTimedOutInterests	3.60288e-35	0	0	0
7.4	Src1	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
7.4	Src1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
7.4	Src1	-1	all	SatisfiedInterests	7.55579e-51	0	0	0
7.4	Src1	-1	all	TimedOutInterests	3.60288e-35	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	InInterests	0	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	OutInterests	3.77789e-50	1.02564e-51	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	DropInterests	0	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	InNacks	0	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	OutNacks	0	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	DropNacks	0	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	InData	7.55579e-51	9.46687e-51	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	OutData	0	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	DropData	0	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	InSatisfiedInterests	0	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	InTimedOutInterests	0	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	OutSatisfiedInterests	7.55579e-51	0	0	0
7.4	Src2	0	dev[1]=net(0,1-2)	OutTimedOutInterests	7.20576e-35	0	0	0
7.4	Src2	1	dev=local(1)	InInterests	150	0	15	0
7.4	Src2	1	dev=local(1)	OutInterests	0	0	0	0
7.4	Src2	1	dev=local(1)	DropInterests	150	0	15	0
7.4	Src2	1	dev=local(1)	InNacks	0	0	0	0
7.4	Src2	1	dev=local(1)	OutNacks	0	0	0	0
7.4	Src2	1	dev=local(1)	DropNacks	0	0	0	0
7.4	Src2	1	dev=local(1)	InData	0	0	0	0
7.4	Src2	1	dev=local(1)	OutData	7.55579e-51	0	0	0
7.4	Src2	1	dev=local(1)	DropData	0	0	0	0
7.4	Src2	1	dev=local(1)	InSatisfiedInterests	7.55579e-51	0	0	0
7.4	Src2	1	dev=local(1)	InTimedOutInterests	7.20576e-35	0	0	0
7.4	Src2	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
7.4	Src2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
7.4	Src2	-1	all	SatisfiedInterests	7.55579e-51	0	0	0
7.4	Src2	-1	all	TimedOutInterests	7.20576e-35	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	InInterests	2.26674e-50	6.12432e-52	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	OutInterests	0	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	DropInterests	0	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	InNacks	0	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	OutNacks	0	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	DropNacks	0	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	InData	0	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	OutData	7.55579e-51	9.46687e-51	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	DropData	0	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	InSatisfiedInterests	7.55579e-51	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	InTimedOutInterests	1.44115e-36	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	OutSatisfiedInterests	0	0	0	0
7.4	Rtr1	0	dev[2]=net(0,0-2)	OutTimedOutInterests	0	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	InInterests	0	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	OutInterests	4.53347e-50	1.22486e-51	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	DropInterests	0	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	InNacks	0	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	OutNacks	0	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	DropNacks	0	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	InData	1.51116e-50	1.89337e-50	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	OutData	0	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	DropData	0	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	InSatisfiedInterests	0	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	InTimedOutInterests	0	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	OutSatisfiedInterests	1.51116e-50	0	0	0
7.4	Rtr1	2	dev[2]=net(2,2-3)	OutTimedOutInterests	2.8823e-36	0	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	InInterests	3.77789e-50	1.02564e-51	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	OutInterests	0	0	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	DropInterests	1.51116e-50	4.13207e-52	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	InNacks	0	0	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	OutNacks	0	0	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	DropNacks	0	0	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	InData	0	0	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	OutData	7.55579e-51	9.46687e-51	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	DropData	0	0	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	InSatisfiedInterests	7.55579e-51	0	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	InTimedOutInterests	1.44115e-36	0	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	OutSatisfiedInterests	0	0	0	0
7.4	Rtr1	1	dev[2]=net(1,1-2)	OutTimedOutInterests	0	0	0	0
7.4	Rtr1	-1	all	SatisfiedInterests	1.51116e-50	0	0	0
7.4	Rtr1	-1	all	TimedOutInterests	2.8823e-36	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	InInterests	0	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	OutInterests	7.55579e-51	1.99225e-52	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	DropInterests	0	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	InNacks	0	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	OutNacks	0	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	DropNacks	0	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	InData	7.55579e-51	9.46687e-51	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	OutData	0	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	DropData	0	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	InSatisfiedInterests	0	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	InTimedOutInterests	0	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	OutSatisfiedInterests	7.55579e-51	0	0	0
7.4	Rtr2	1	dev[3]=net(1,4-3)	OutTimedOutInterests	0	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	InInterests	0	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	OutInterests	7.55579e-51	1.99225e-52	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	DropInterests	0	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	InNacks	0	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	OutNacks	0	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	DropNacks	0	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	InData	7.55579e-51	9.46687e-51	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	OutData	0	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	DropData	0	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	InSatisfiedInterests	0	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	InTimedOutInterests	0	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	OutSatisfiedInterests	7.55579e-51	0	0	0
7.4	Rtr2	2	dev[3]=net(2,5-3)	OutTimedOutInterests	0	0	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	InInterests	4.53347e-50	1.22486e-51	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	OutInterests	0	0	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	DropInterests	3.02231e-50	8.26414e-52	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	InNacks	0	0	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	OutNacks	0	0	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	DropNacks	0	0	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	InData	0	0	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	OutData	1.51116e-50	1.89337e-50	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	DropData	0	0	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	InSatisfiedInterests	1.51116e-50	0	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	InTimedOutInterests	0	0	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	OutSatisfiedInterests	0	0	0	0
7.4	Rtr2	0	dev[3]=net(0,2-3)	OutTimedOutInterests	0	0	0	0
7.4	Rtr2	-1	all	SatisfiedInterests	1.51116e-50	0	0	0
7.4	Rtr2	-1	all	TimedOutInterests	0	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	InInterests	7.55579e-51	1.99225e-52	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	OutInterests	0	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	DropInterests	0	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	InNacks	0	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	OutNacks	0	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	DropNacks	0	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	InData	0	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	OutData	7.55579e-51	9.46687e-51	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	DropData	0	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	InSatisfiedInterests	7.55579e-51	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	InTimedOutInterests	0	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	OutSatisfiedInterests	0	0	0	0
7.4	Dst1	0	dev[4]=net(0,4-3)	OutTimedOutInterests	0	0	0	0
7.4	Dst1	1	dev=local(1)	InInterests	0	0	0	0
7.4	Dst1	1	dev=local(1)	OutInterests	7.55579e-51	1.99225e-52	0	0
7.4	Dst1	1	dev=local(1)	DropInterests	0	0	0	0
7.4	Dst1	1	dev=local(1)	InNacks	0	0	0	0
7.4	Dst1	1	dev=local(1)	OutNacks	0	0	0	0
7.4	Dst1	1	dev=local(1)	DropNacks	0	0	0	0
7.4	Dst1	1	dev=local(1)	InData	7.55579e-51	0	0	0
7.4	Dst1	1	dev=local(1)	OutData	0	0	0	0
7.4	Dst1	1	dev=local(1)	DropData	0	0	0	0
7.4	Dst1	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
7.4	Dst1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
7.4	Dst1	1	dev=local(1)	OutSatisfiedInterests	7.55579e-51	0	0	0
7.4	Dst1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
7.4	Dst1	-1	all	SatisfiedInterests	7.55579e-51	0	0	0
7.4	Dst1	-1	all	TimedOutInterests	0	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	InInterests	7.55579e-51	1.99225e-52	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	OutInterests	0	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	DropInterests	0	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	InNacks	0	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	OutNacks	0	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	DropNacks	0	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	InData	0	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	OutData	7.55579e-51	9.46687e-51	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	DropData	0	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	InSatisfiedInterests	7.55579e-51	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	InTimedOutInterests	0	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	OutSatisfiedInterests	0	0	0	0
7.4	Dst2	0	dev[5]=net(0,5-3)	OutTimedOutInterests	0	0	0	0
7.4	Dst2	1	dev=local(1)	InInterests	0	0	0	0
7.4	Dst2	1	dev=local(1)	OutInterests	7.55579e-51	1.99225e-52	0	0
7.4	Dst2	1	dev=local(1)	DropInterests	0	0	0	0
7.4	Dst2	1	dev=local(1)	InNacks	0	0	0	0
7.4	Dst2	1	dev=local(1)	OutNacks	0	0	0	0
7.4	Dst2	1	dev=local(1)	DropNacks	0	0	0	0
7.4	Dst2	1	dev=local(1)	InData	7.55579e-51	0	0	0
7.4	Dst2	1	dev=local(1)	OutData	0	0	0	0
7.4	Dst2	1	dev=local(1)	DropData	0	0	0	0
7.4	Dst2	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
7.4	Dst2	1	dev=local(1)	InTimedOutInterests	0	0	0	0
7.4	Dst2	1	dev=local(1)	OutSatisfiedInterests	7.55579e-51	0	0	0
7.4	Dst2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
7.4	Dst2	-1	all	SatisfiedInterests	7.55579e-51	0	0	0
7.4	Dst2	-1	all	TimedOutInterests	0	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	InInterests	0	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	OutInterests	4.53347e-51	1.22486e-52	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	DropInterests	0	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	InNacks	0	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	OutNacks	0	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	DropNacks	0	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	InData	1.51116e-51	1.89337e-51	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	OutData	0	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	DropData	0	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	InSatisfiedInterests	0	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	InTimedOutInterests	0	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	OutSatisfiedInterests	1.51116e-51	0	0	0
7.5	Src1	0	dev[0]=net(0,0-2)	OutTimedOutInterests	7.20576e-36	0	0	0
7.5	Src1	1	dev=local(1)	InInterests	150	0	15	0
7.5	Src1	1	dev=local(1)	OutInterests	0	0	0	0
7.5	Src1	1	dev=local(1)	DropInterests	150	0	15	0
7.5	Src1	1	dev=local(1)	InNacks	0	0	0	0
7.5	Src1	1	dev=local(1)	OutNacks	0	0	0	0
7.5	Src1	1	dev=local(1)	DropNacks	0	0	0	0
7.5	Src1	1	dev=local(1)	InData	0	0	0	0
7.5	Src1	1	dev=local(1)	OutData	1.51116e-51	0	0	0
7.5	Src1	1	dev=local(1)	DropData	0	0	0	0
7.5	Src1	1	dev=local(1)	InSatisfiedInterests	1.51116e-51	0	0	0
7.5	Src1	1	dev=local(1)	InTimedOutInterests	7.20576e-36	0	0	0
7.5	Src1	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
7.5	Src1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
7.5	Src1	-1	all	SatisfiedInterests	1.51116e-51	0	0	0
7.5	Src1	-1	all	TimedOutInterests	7.20576e-36	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	InInterests	0	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	OutInterests	7.55579e-51	2.05128e-52	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	DropInterests	0	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	InNacks	0	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	OutNacks	0	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	DropNacks	0	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	InData	1.51116e-51	1.89337e-51	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	OutData	0	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	DropData	0	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	InSatisfiedInterests	0	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	InTimedOutInterests	0	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	OutSatisfiedInterests	1.51116e-51	0	0	0
7.5	Src2	0	dev[1]=net(0,1-2)	OutTimedOutInterests	1.44115e-35	0	0	0
7.5	Src2	1	dev=local(1)	InInterests	150	0	15	0
7.5	Src2	1	dev=local(1)	OutInterests	0	0	0	0
7.5	Src2	1	dev=local(1)	DropInterests	150	0	15	0
7.5	Src2	1	dev=local(1)	InNacks	0	0	0	0
7.5	Src2	1	dev=local(1)	OutNacks	0	0	0	0
7.5	Src2	1	dev=local(1)	DropNacks	0	0	0	0
7.5	Src2	1	dev=local(1)	InData	0	0	0	0
7.5	Src2	1	dev=local(1)	OutData	1.51116e-51	0	0	0
7.5	Src2	1	dev=local(1)	DropData	0	0	0	0
7.5	Src2	1	dev=local(1)	InSatisfiedInterests	1.51116e-51	0	0	0
7.5	Src2	1	dev=local(1)	InTimedOutInterests	1.44115e-35	0	0	0
7.5	Src2	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
7.5	Src2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
7.5	Src2	-1	all	SatisfiedInterests	1.51116e-51	0	0	0
7.5	Src2	-1	all	TimedOutInterests	1.44115e-35	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	InInterests	4.53347e-51	1.22486e-52	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	OutInterests	0	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	DropInterests	0	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	InNacks	0	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	OutNacks	0	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	DropNacks	0	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	InData	0	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	OutData	1.51116e-51	1.89337e-51	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	DropData	0	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	InSatisfiedInterests	1.51116e-51	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	InTimedOutInterests	2.8823e-37	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	OutSatisfiedInterests	0	0	0	0
7.5	Rtr1	0	dev[2]=net(0,0-2)	OutTimedOutInterests	0	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	InInterests	0	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	OutInterests	9.06694e-51	2.44973e-52	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	DropInterests	0	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	InNacks	0	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	OutNacks	0	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	DropNacks	0	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	InData	3.02231e-51	3.78675e-51	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	OutData	0	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	DropData	0	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	InSatisfiedInterests	0	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	InTimedOutInterests	0	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	OutSatisfiedInterests	3.02231e-51	0	0	0
7.5	Rtr1	2	dev[2]=net(2,2-3)	OutTimedOutInterests	5.76461e-37	0	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	InInterests	7.55579e-51	2.05128e-52	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	OutInterests	0	0	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	DropInterests	3.02231e-51	8.26414e-53	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	InNacks	0	0	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	OutNacks	0	0	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	DropNacks	0	0	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	InData	0	0	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	OutData	1.51116e-51	1.89337e-51	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	DropData	0	0	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	InSatisfiedInterests	1.51116e-51	0	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	InTimedOutInterests	2.8823e-37	0	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	OutSatisfiedInterests	0	0	0	0
7.5	Rtr1	1	dev[2]=net(1,1-2)	OutTimedOutInterests	0	0	0	0
7.5	Rtr1	-1	all	SatisfiedInterests	3.02231e-51	0	0	0
7.5	Rtr1	-1	all	TimedOutInterests	5.76461e-37	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	InInterests	0	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	OutInterests	1.51116e-51	3.9845e-53	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	DropInterests	0	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	InNacks	0	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	OutNacks	0	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	DropNacks	0	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	InData	1.51116e-51	1.89337e-51	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	OutData	0	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	DropData	0	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	InSatisfiedInterests	0	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	InTimedOutInterests	0	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	OutSatisfiedInterests	1.51116e-51	0	0	0
7.5	Rtr2	1	dev[3]=net(1,4-3)	OutTimedOutInterests	0	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	InInterests	0	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	OutInterests	1.51116e-51	3.9845e-53	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	DropInterests	0	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	InNacks	0	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	OutNacks	0	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	DropNacks	0	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	InData	1.51116e-51	1.89337e-51	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	OutData	0	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	DropData	0	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	InSatisfiedInterests	0	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	InTimedOutInterests	0	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	OutSatisfiedInterests	1.51116e-51	0	0	0
7.5	Rtr2	2	dev[3]=net(2,5-3)	OutTimedOutInterests	0	0	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	InInterests	9.06694e-51	2.44973e-52	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	OutInterests	0	0	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	DropInterests	6.04463e-51	1.65283e-52	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	InNacks	0	0	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	OutNacks	0	0	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	DropNacks	0	0	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	InData	0	0	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	OutData	3.02231e-51	3.78675e-51	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	DropData	0	0	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	InSatisfiedInterests	3.02231e-51	0	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	InTimedOutInterests	0	0	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	OutSatisfiedInterests	0	0	0	0
7.5	Rtr2	0	dev[3]=net(0,2-3)	OutTimedOutInterests	0	0	0	0
7.5	Rtr2	-1	all	SatisfiedInterests	3.02231e-51	0	0	0
7.5	Rtr2	-1	all	TimedOutInterests	0	0	0	0
7.5	Dst1	0	dev[4]=net(0,4-3)	InInterests	1.51116e-51	3.9845e-53	0	0
7.5	Dst1	0	dev[4]=net(0,4-3)	OutInterests	0	0	0	0
7.5	Dst1	0	dev[4]=net(0,4-3)	DropInterests	0	0	0	0
7.5	Dst1	0	dev[4]=net(0,4-3)	InNacks	0	0	0	0
7.5	Dst1	0	dev[4]=net(0,4-3)	OutNacks	0	0	0	0
7.5	Dst1	0	dev[4]=net(0,4-3)	DropNacks	0	0	0	0
7.5	Dst1	0	dev[4]=net(0,4-3)	InData	0	0	0	0
7.5	Dst1	0	dev[4]=net(0,4-3)	OutData	1.51116e-51	1.89337e-51	0	0
7.5	Dst1	0	dev[4]=net(0,4-3)	DropData	0	0	0	0
7.5	Dst1	0	dev[4]=net(0,4-3)	InSatisfiedInterests	1.51116e-51	0	0	0
