Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
0.7	Rtr15	1	dev[15]=net(1,15-16)	OutSatisfiedInterests	0.005632	0	0	0
0.7	Rtr15	1	dev[15]=net(1,15-16)	OutTimedOutInterests	0	0	0	0
0.7	Rtr15	-1	all	SatisfiedInterests	0.005632	0	0	0
0.7	Rtr15	-1	all	TimedOutInterests	0	0	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	InInterests	0.004608	0.0001255	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	OutInterests	0	0	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	DropInterests	0.003072	8.4e-05	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	InNacks	0	0	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	OutNacks	0	0	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	DropNacks	0	0	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	InData	0	0	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	OutData	0.003584	0.0044935	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	DropData	0	0	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	InSatisfiedInterests	0.003584	0	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	InTimedOutInterests	0	0	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	OutSatisfiedInterests	0	0	0	0
0.7	Rtr16	0	dev[16]=net(0,15-16)	OutTimedOutInterests	0	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	InInterests	0	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	OutInterests	0.001536	4.15e-05	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	DropInterests	0	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	InNacks	0	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	OutNacks	0	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	DropNacks	0	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	InData	0.003584	0.0044935	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	OutData	0	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	DropData	0	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	InSatisfiedInterests	0	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	InTimedOutInterests	0	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	OutSatisfiedInterests	0.003584	0	0	0
0.7	Rtr16	1	dev[16]=net(1,17-16)	OutTimedOutInterests	0	0	0	0
0.7	Rtr16	-1	all	SatisfiedInterests	0.003584	0	0	0
0.7	Rtr16	-1	all	TimedOutInterests	0	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	InInterests	0.001536	4.15e-05	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	OutInterests	0	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	DropInterests	0	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	InNacks	0	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	OutNacks	0	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	DropNacks	0	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	InData	0	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	OutData	0.001536	0.0019255	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	DropData	0	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	InSatisfiedInterests	0.001536	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	InTimedOutInterests	0	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	OutSatisfiedInterests	0	0	0	0
0.7	Dst1	0	dev[17]=net(0,17-16)	OutTimedOutInterests	0	0	0	0
0.7	Dst1	1	dev=local(1)	InInterests	0	0	0	0
0.7	Dst1	1	dev=local(1)	OutInterests	0.001536	4.15e-05	0	0
0.7	Dst1	1	dev=local(1)	DropInterests	0	0	0	0
0.7	Dst1	1	dev=local(1)	InNacks	0	0	0	0
0.7	Dst1	1	dev=local(1)	OutNacks	0	0	0	0
0.7	Dst1	1	dev=local(1)	DropNacks	0	0	0	0
0.7	Dst1	1	dev=local(1)	InData	0.001536	0	0	0
0.7	Dst1	1	dev=local(1)	OutData	0	0	0	0
0.7	Dst1	1	dev=local(1)	DropData	0	0	0	0
0.7	Dst1	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
0.7	Dst1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
0.7	Dst1	1	dev=local(1)	OutSatisfiedInterests	0.001536	0	0	0
0.7	Dst1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
0.7	Dst1	-1	all	SatisfiedInterests	0.001536	0	0	0
0.7	Dst1	-1	all	TimedOutInterests	0	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	InInterests	0	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	OutInterests	199.999	5.46874	20	0.546875
0.8	Src1	0	dev[0]=net(0,0-1)	DropInterests	0	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	InNacks	0	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	OutNacks	0	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	DropNacks	0	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	InData	0.005632	0.0070615	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	OutData	0	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	DropData	0	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	InSatisfiedInterests	0	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	InTimedOutInterests	0	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	OutSatisfiedInterests	0.005632	0	0	0
0.8	Src1	0	dev[0]=net(0,0-1)	OutTimedOutInterests	0	0	0	0
0.8	Src1	1	dev=local(1)	InInterests	199.999	0	20	0
0.8	Src1	1	dev=local(1)	OutInterests	0	0	0	0
0.8	Src1	1	dev=local(1)	DropInterests	0	0	0	0
0.8	Src1	1	dev=local(1)	InNacks	0	0	0	0
0.8	Src1	1	dev=local(1)	OutNacks	0	0	0	0
0.8	Src1	1	dev=local(1)	DropNacks	0	0	0	0
0.8	Src1	1	dev=local(1)	InData	0	0	0	0
0.8	Src1	1	dev=local(1)	OutData	0.005632	0	0	0
0.8	Src1	1	dev=local(1)	DropData	0	0	0	0
0.8	Src1	1	dev=local(1)	InSatisfiedInterests	0.005632	0	0	0
0.8	Src1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
0.8	Src1	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
0.8	Src1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
0.8	Src1	-1	all	SatisfiedInterests	0.005632	0	0	0
0.8	Src1	-1	all	TimedOutInterests	0	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	InInterests	199.999	5.46873	20	0.546875
0.8	Rtr1	0	dev[1]=net(0,0-1)	OutInterests	0	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	DropInterests	0	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	InNacks	0	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	OutNacks	0	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	DropNacks	0	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	InData	0	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	OutData	0.005632	0.0070615	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	DropData	0	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	InSatisfiedInterests	0.005632	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	InTimedOutInterests	0	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	OutSatisfiedInterests	0	0	0	0
0.8	Rtr1	0	dev[1]=net(0,0-1)	OutTimedOutInterests	0	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	InInterests	0	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	OutInterests	199.999	5.46873	20	0.546875
0.8	Rtr1	1	dev[1]=net(1,1-2)	DropInterests	0	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	InNacks	0	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	OutNacks	0	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	DropNacks	0	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	InData	0.005632	0.0070615	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	OutData	0	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	DropData	0	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	InSatisfiedInterests	0	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	InTimedOutInterests	0	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	OutSatisfiedInterests	0.005632	0	0	0
0.8	Rtr1	1	dev[1]=net(1,1-2)	OutTimedOutInterests	0	0	0	0
0.8	Rtr1	-1	all	SatisfiedInterests	0.005632	0	0	0
0.8	Rtr1	-1	all	TimedOutInterests	0	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	InInterests	199.999	5.46873	20	0.546875
0.8	Rtr2	0	dev[2]=net(0,1-2)	OutInterests	0	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	DropInterests	0	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	InNacks	0	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	OutNacks	0	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	DropNacks	0	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	InData	0	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	OutData	0.003584	0.0044935	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	DropData	0	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	InSatisfiedInterests	0.003584	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	InTimedOutInterests	0	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	OutSatisfiedInterests	0	0	0	0
0.8	Rtr2	0	dev[2]=net(0,1-2)	OutTimedOutInterests	0	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	InInterests	0	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	OutInterests	199.999	5.46873	20	0.546875
0.8	Rtr2	1	dev[2]=net(1,2-3)	DropInterests	0	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	InNacks	0	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	OutNacks	0	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	DropNacks	0	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	InData	0.003584	0.0044935	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	OutData	0	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	DropData	0	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	InSatisfiedInterests	0	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	InTimedOutInterests	0	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	OutSatisfiedInterests	0.003584	0	0	0
0.8	Rtr2	1	dev[2]=net(1,2-3)	OutTimedOutInterests	0	0	0	0
0.8	Rtr2	-1	all	SatisfiedInterests	0.003584	0	0	0
0.8	Rtr2	-1	all	TimedOutInterests	0	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	InInterests	199.999	5.46873	20	0.546875
0.8	Rtr3	0	dev[3]=net(0,2-3)	OutInterests	0	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	DropInterests	0	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	InNacks	0	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	OutNacks	0	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	DropNacks	0	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	InData	0	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	OutData	0.001536	0.0019255	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	DropData	0	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	InSatisfiedInterests	0.001536	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	InTimedOutInterests	0	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	OutSatisfiedInterests	0	0	0	0
0.8	Rtr3	0	dev[3]=net(0,2-3)	OutTimedOutInterests	0	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	InInterests	0	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	OutInterests	199.999	5.46873	20	0.546875
0.8	Rtr3	1	dev[3]=net(1,3-4)	DropInterests	0	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	InNacks	0	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	OutNacks	0	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	DropNacks	0	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	InData	0.001536	0.0019255	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	OutData	0	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	DropData	0	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	InSatisfiedInterests	0	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	InTimedOutInterests	0	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	OutSatisfiedInterests	0.001536	0	0	0
0.8	Rtr3	1	dev[3]=net(1,3-4)	OutTimedOutInterests	0	0	0	0
0.8	Rtr3	-1	all	SatisfiedInterests	0.001536	0	0	0
0.8	Rtr3	-1	all	TimedOutInterests	0	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	InInterests	199.999	5.46872	20	0.546875
0.8	Rtr4	0	dev[4]=net(0,3-4)	OutInterests	0	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	DropInterests	0	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	InNacks	0	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	OutNacks	0	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	DropNacks	0	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	InData	0	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	OutData	0.001536	0.0019255	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	DropData	0	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	InSatisfiedInterests	0.001536	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	InTimedOutInterests	0	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	OutSatisfiedInterests	0	0	0	0
0.8	Rtr4	0	dev[4]=net(0,3-4)	OutTimedOutInterests	0	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	InInterests	0	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	OutInterests	199.999	5.46872	20	0.546875
0.8	Rtr4	1	dev[4]=net(1,4-5)	DropInterests	0	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	InNacks	0	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	OutNacks	0	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	DropNacks	0	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	InData	0.001536	0.0019255	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	OutData	0	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	DropData	0	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	InSatisfiedInterests	0	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	InTimedOutInterests	0	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	OutSatisfiedInterests	0.001536	0	0	0
0.8	Rtr4	1	dev[4]=net(1,4-5)	OutTimedOutInterests	0	0	0	0
0.8	Rtr4	-1	all	SatisfiedInterests	0.001536	0	0	0
0.8	Rtr4	-1	all	TimedOutInterests	0	0	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	InInterests	199.999	5.46872	20	0.546875
0.8	Rtr5	0	dev[5]=net(0,4-5)	OutInterests	0	0	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	DropInterests	196.79	5.38098	20	0.546875
0.8	Rtr5	0	dev[5]=net(0,4-5)	InNacks	0	0	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	OutNacks	0	0	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	DropNacks	0	0	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	InData	0	0	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	OutData	0.001536	0.0019255	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	DropData	0	0	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	InSatisfiedInterests	0.001536	0	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	InTimedOutInterests	0	0	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	OutSatisfiedInterests	0	0	0	0
0.8	Rtr5	0	dev[5]=net(0,4-5)	OutTimedOutInterests	0	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	InInterests	0	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	OutInterests	0.008704	0.0002379	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	DropInterests	0	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	InNacks	0	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	OutNacks	0	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	DropNacks	0	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	InData	0.001536	0.0019255	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	OutData	0	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	DropData	0	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	InSatisfiedInterests	0	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	InTimedOutInterests	0	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	OutSatisfiedInterests	0.001536	0	0	0
0.8	Rtr5	1	dev[5]=net(1,5-6)	OutTimedOutInterests	0	0	0	0
0.8	Rtr5	-1	all	SatisfiedInterests	0.001536	0	0	0
0.8	Rtr5	-1	all	TimedOutInterests	0	0	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	InInterests	0.0091136	0.0002491	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	OutInterests	0	0	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	DropInterests	0.001024	2.8e-05	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	InNacks	0	0	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	OutNacks	0	0	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	DropNacks	0	0	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	InData	0	0	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	OutData	0.001536	0.0019255	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	DropData	0	0	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	InSatisfiedInterests	0.001536	0	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	InTimedOutInterests	0	0	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	OutSatisfiedInterests	0	0	0	0
0.8	Rtr6	0	dev[6]=net(0,5-6)	OutTimedOutInterests	0	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	InInterests	0	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	OutInterests	0.0080896	0.0002211	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	DropInterests	0	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	InNacks	0	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	OutNacks	0	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	DropNacks	0	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	InData	0.001536	0.0019255	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	OutData	0	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	DropData	0	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	InSatisfiedInterests	0	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	InTimedOutInterests	0	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	OutSatisfiedInterests	0.001536	0	0	0
0.8	Rtr6	1	dev[6]=net(1,6-7)	OutTimedOutInterests	0	0	0	0
0.8	Rtr6	-1	all	SatisfiedInterests	0.001536	0	0	0
0.8	Rtr6	-1	all	TimedOutInterests	0	0	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	InInterests	0.0084992	0.0002323	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	OutInterests	0	0	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	DropInterests	0.001536	4.2e-05	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	InNacks	0	0	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	OutNacks	0	0	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	DropNacks	0	0	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	InData	0	0	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	OutData	0.001536	0.0019255	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	DropData	0	0	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	InSatisfiedInterests	0.001536	0	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	InTimedOutInterests	0	0	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	OutSatisfiedInterests	0	0	0	0
0.8	Rtr7	0	dev[7]=net(0,6-7)	OutTimedOutInterests	0	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	InInterests	0	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	OutInterests	0.0069632	0.0001903	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	DropInterests	0	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	InNacks	0	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	OutNacks	0	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	DropNacks	0	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	InData	0.001536	0.0019255	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	OutData	0	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	DropData	0	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	InSatisfiedInterests	0	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	InTimedOutInterests	0	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	OutSatisfiedInterests	0.001536	0	0	0
0.8	Rtr7	1	dev[7]=net(1,7-8)	OutTimedOutInterests	0	0	0	0
0.8	Rtr7	-1	all	SatisfiedInterests	0.001536	0	0	0
0.8	Rtr7	-1	all	TimedOutInterests	0	0	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	InInterests	0.0073728	0.0002015	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	OutInterests	0	0	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	DropInterests	0.001024	2.8e-05	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	InNacks	0	0	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	OutNacks	0	0	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	DropNacks	0	0	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	InData	0	0	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	OutData	0.001536	0.0019255	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	DropData	0	0	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	InSatisfiedInterests	0.001536	0	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	InTimedOutInterests	0	0	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	OutSatisfiedInterests	0	0	0	0
0.8	Rtr8	0	dev[8]=net(0,7-8)	OutTimedOutInterests	0	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	InInterests	0	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	OutInterests	0.0063488	0.0001735	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	DropInterests	0	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	InNacks	0	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	OutNacks	0	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	DropNacks	0	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	InData	0.001536	0.0019255	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	OutData	0	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	DropData	0	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	InSatisfiedInterests	0	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	InTimedOutInterests	0	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	OutSatisfiedInterests	0.001536	0	0	0
0.8	Rtr8	1	dev[8]=net(1,8-9)	OutTimedOutInterests	0	0	0	0
0.8	Rtr8	-1	all	SatisfiedInterests	0.001536	0	0	0
0.8	Rtr8	-1	all	TimedOutInterests	0	0	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	InInterests	0.0067584	0.0001847	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	OutInterests	0	0	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	DropInterests	0.001024	2.8e-05	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	InNacks	0	0	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	OutNacks	0	0	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	DropNacks	0	0	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	InData	0	0	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	OutData	0.001536	0.0019255	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	DropData	0	0	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	InSatisfiedInterests	0.001536	0	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	InTimedOutInterests	0	0	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	OutSatisfiedInterests	0	0	0	0
0.8	Rtr9	0	dev[9]=net(0,8-9)	OutTimedOutInterests	0	0	0	0
0.8	Rtr9	1	dev[9]=net(1,9-10)	InInterests	0	0	0	0
0.8	Rtr9	1	dev[9]=net(1,9-10)	OutInterests	0.0057344	0.0001567	0	0
0.8	Rtr9	1	dev[9]=net(1,9-10)	DropInterests	0	0	0	0
0.8	Rtr9	1	dev[9]=net(1,9-10)	InNacks	0	0	0	0
0.8	Rtr9	1	dev[9]=net(1,9-10)	OutNacks	0	0	0	0
0.8	Rtr9	1	dev[9]=net(1,9-10)	DropNacks	0	0	0	0
0.8	Rtr9	1	dev[9]=net(1,9-10)	InData	0.001536	0.0019255	0	0
0.8	Rtr9	1	dev[9]=net(1,9-10)	OutData	0	0	0	0
